,,,,,,,,,,,
2019-09-04 23:13:02,,,,,,,,,,,
,,,,,,,,,,,
I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
1,30,30,-19,-14,28,131,-66,-67,-118,-105,-35
7,42,36,-24,-14,40,137,-60,-61,-118,-99,-30
1,36,36,-19,-14,34,131,-60,-67,-124,-99,-30
-23,24,48,-1,-32,34,107,-72,-73,-130,-111,-47
-41,8,48,17,-44,28,95,-84,-85,-136,-123,-59
-47,-4,42,23,-44,16,95,-78,-85,-130,-123,-59
-41,-4,36,23,-38,16,107,-84,-91,-124,-117,-59
-35,2,36,11,-38,16,107,-90,-79,-118,-117,-59
-35,2,36,11,-38,16,113,-90,-85,-124,-123,-65
-23,8,30,5,-26,16,107,-90,-79,-124,-117,-59
-23,19,42,-1,-32,28,113,-90,-79,-124,-117,-53
-23,19,42,-1,-32,28,107,-90,-79,-124,-117,-53
-35,19,54,5,-44,34,101,-102,-85,-130,-123,-59
-35,19,54,5,-44,34,101,-102,-91,-130,-117,-65
-11,30,42,-13,-26,34,107,-90,-79,-118,-111,-59
19,66,48,-41,-14,58,119,-84,-73,-112,-99,-41
7,48,42,-24,-14,46,113,-84,-79,-112,-99,-35
-11,24,36,-7,-20,28,107,-96,-91,-124,-111,-47
-23,19,42,-1,-32,28,95,-96,-97,-130,-111,-53
-29,14,42,5,-38,28,95,-102,-103,-136,-117,-53
-29,2,30,11,-32,16,101,-108,-103,-136,-123,-59
-41,-10,30,23,-38,10,101,-114,-109,-136,-129,-59
-47,-16,30,29,-38,5,101,-120,-109,-148,-135,-59
-41,-10,30,23,-38,10,101,-120,-109,-148,-129,-59
-47,-16,30,29,-38,5,95,-120,-103,-160,-129,-59
-41,-16,24,29,-32,5,83,-120,-103,-160,-129,-59
-41,-22,18,29,-32,0,77,-120,-103,-154,-129,-65
-41,-28,12,35,-26,-6,77,-114,-97,-148,-129,-65
-47,-28,18,35,-32,-6,77,-114,-97,-142,-129,-65
-47,-28,18,35,-32,-6,77,-114,-103,-136,-129,-65
-53,-28,24,41,-38,0,83,-120,-109,-136,-135,-65
-47,-16,30,29,-38,5,83,-114,-109,-136,-129,-59
-35,-4,30,17,-32,10,89,-114,-109,-130,-123,-53
-41,-10,30,23,-38,10,83,-114,-109,-136,-123,-53
-65,-34,30,47,-50,0,77,-120,-115,-148,-129,-71
-71,-34,36,47,-56,0,71,-126,-115,-148,-129,-77
-41,-10,30,23,-38,10,83,-114,-103,-136,-117,-65
-47,-34,12,35,-32,-12,83,-114,-109,-136,-123,-71
-65,-40,24,53,-44,-6,77,-126,-115,-148,-135,-77
-71,-40,30,53,-50,-6,77,-126,-121,-154,-135,-83
-65,-40,24,53,-44,-6,77,-132,-121,-160,-135,-77
-65,-28,36,47,-50,5,83,-132,-121,-160,-135,-77
-59,-28,30,41,-44,0,83,-138,-121,-160,-135,-77
-59,-22,36,35,-50,5,83,-138,-121,-154,-135,-65
-71,-28,42,47,-56,5,77,-138,-121,-154,-135,-71
-77,-22,54,47,-68,16,77,-138,-121,-160,-135,-71
-65,-16,48,41,-56,16,71,-138,-121,-160,-129,-71
-65,-16,48,41,-56,16,66,-138,-121,-160,-129,-77
-47,-10,36,23,-44,10,71,-144,-121,-160,-123,-71
-29,-4,24,17,-26,10,77,-144,-121,-154,-117,-65
-41,-16,24,29,-32,5,77,-150,-127,-160,-123,-71
-35,-16,18,23,-26,0,77,-150,-121,-154,-123,-77
-29,-4,24,17,-26,10,77,-144,-115,-148,-123,-71
-35,-4,30,17,-32,10,77,-138,-115,-148,-123,-71
-47,-4,42,23,-44,16,77,-138,-115,-148,-129,-71
-47,-4,42,23,-44,16,71,-138,-115,-148,-129,-65
-47,-4,42,23,-44,16,71,-138,-121,-142,-123,-71
-47,-10,36,23,-44,10,77,-138,-121,-142,-123,-65
-41,-10,30,23,-38,10,77,-144,-121,-142,-123,-71
-41,-22,18,29,-32,0,71,-150,-121,-154,-129,-77
-41,-22,18,29,-32,0,77,-144,-121,-154,-129,-77
-35,-16,18,23,-26,0,83,-138,-115,-154,-123,-65
-41,-22,18,29,-32,0,83,-138,-121,-154,-129,-71
-35,-16,18,23,-26,0,89,-132,-115,-148,-123,-65
-29,-4,24,17,-26,10,83,-126,-115,-142,-117,-65
-35,-10,24,17,-32,5,77,-132,-115,-142,-117,-71
-47,-22,24,29,-38,0,71,-138,-121,-142,-123,-77
-41,-22,18,29,-32,0,77,-144,-121,-136,-123,-65
-35,-22,12,23,-26,-6,77,-150,-121,-136,-123,-65
-35,-16,18,23,-26,0,71,-150,-121,-136,-117,-65
-23,-4,18,11,-20,5,71,-144,-115,-136,-117,-65
-17,-4,12,11,-14,5,71,-138,-115,-142,-117,-65
-23,-4,18,11,-20,5,66,-138,-121,-148,-117,-65
-41,-16,24,29,-32,5,61,-138,-115,-154,-123,-77
-47,-16,30,29,-38,5,61,-132,-109,-148,-117,-71
-29,2,30,11,-32,16,66,-126,-103,-136,-111,-71
-23,8,30,5,-26,16,71,-126,-103,-130,-105,-65
-17,8,24,5,-20,16,77,-126,-103,-136,-105,-65
-5,8,12,-1,-8,10,77,-132,-103,-136,-111,-65
-17,-4,12,11,-14,5,77,-138,-103,-136,-105,-65
-23,-4,18,11,-20,5,71,-144,-109,-148,-117,-65
-17,14,30,-1,-26,22,66,-138,-109,-148,-111,-65
-29,8,36,11,-32,22,61,-138,-115,-154,-117,-65
-29,8,36,11,-32,22,49,-138,-121,-160,-117,-71
-29,8,36,11,-32,22,43,-138,-121,-160,-123,-77
-23,14,36,-1,-32,22,43,-138,-127,-154,-123,-83
-23,14,36,-1,-32,22,43,-138,-127,-148,-123,-83
-29,8,36,11,-32,22,43,-138,-121,-148,-123,-83
-29,-4,24,17,-26,10,43,-144,-127,-148,-123,-83
-35,-4,30,17,-32,10,43,-150,-127,-148,-123,-83
-35,2,36,11,-38,16,43,-150,-127,-160,-129,-83
-29,2,30,11,-32,16,43,-150,-127,-166,-123,-77
-35,-4,30,17,-32,10,37,-156,-127,-172,-129,-83
-35,-4,30,17,-32,10,37,-150,-121,-172,-129,-83
-35,-16,18,23,-26,0,37,-150,-121,-166,-129,-77
-35,-16,18,23,-26,0,25,-150,-133,-166,-129,-89
-47,-28,18,35,-32,-6,19,-150,-139,-160,-129,-89
-53,-34,18,41,-38,-6,19,-150,-145,-154,-135,-89
-41,-28,12,35,-26,-6,19,-150,-139,-154,-123,-89
-35,-22,12,23,-26,-6,25,-150,-139,-154,-117,-89
-47,-22,24,29,-38,0,25,-156,-139,-160,-117,-95
-53,-22,30,35,-44,5,19,-156,-139,-166,-123,-95
-59,-16,42,35,-50,10,25,-156,-133,-160,-117,-95
-53,-16,36,35,-44,10,25,-156,-133,-160,-117,-101
-41,-28,12,35,-26,-6,25,-150,-127,-154,-111,-101
-47,-28,18,35,-32,-6,19,-150,-133,-154,-111,-101
-59,-34,24,41,-44,-6,13,-156,-133,-160,-117,-101
-65,-28,36,47,-50,5,13,-150,-133,-160,-111,-101
-59,-28,30,41,-44,0,13,-150,-133,-160,-105,-101
-65,-34,30,47,-50,0,7,-156,-139,-172,-105,-101
-59,-28,30,41,-44,0,13,-156,-139,-172,-105,-101
-59,-22,36,35,-50,5,13,-156,-139,-166,-105,-101
-59,-16,42,35,-50,10,13,-156,-133,-166,-105,-101
-65,-22,42,41,-56,10,13,-162,-139,-166,-111,-101
-59,-22,36,35,-50,5,13,-162,-133,-160,-117,-95
-53,-16,36,35,-44,10,13,-156,-133,-154,-117,-95
-59,-28,30,41,-44,0,19,-156,-127,-148,-111,-89
-53,-40,12,47,-32,-12,19,-156,-127,-148,-105,-83
-53,-46,6,47,-32,-18,13,-162,-127,-148,-111,-89
-53,-34,18,41,-38,-6,7,-168,-127,-148,-111,-95
-53,-22,30,35,-44,5,7,-168,-127,-148,-111,-101
-77,-40,36,59,-56,0,-5,-168,-133,-160,-117,-107
-71,-34,36,47,-56,0,-11,-168,-133,-166,-117,-107
-65,-28,36,47,-50,5,-5,-168,-133,-172,-117,-101
-65,-28,36,47,-50,5,-5,-162,-133,-172,-117,-95
-59,-28,30,41,-44,0,-5,-162,-133,-166,-111,-95
-59,-16,42,35,-50,10,-5,-162,-139,-166,-111,-101
-47,-10,36,23,-44,10,1,-162,-139,-160,-111,-101
-41,-4,36,23,-38,16,7,-162,-133,-154,-111,-95
-35,-4,30,17,-32,10,7,-162,-127,-154,-105,-95
-47,-10,36,23,-44,10,7,-162,-121,-154,-105,-95
-41,-10,30,23,-38,10,7,-156,-121,-154,-105,-95
-35,-16,18,23,-26,0,7,-156,-121,-148,-99,-83
-29,-4,24,17,-26,10,7,-156,-115,-148,-99,-83
-17,14,30,-1,-26,22,7,-150,-115,-148,-99,-83
-17,19,36,-1,-26,28,13,-150,-115,-142,-93,-83
-23,14,36,-1,-32,22,19,-144,-109,-130,-87,-77
-29,8,36,11,-32,22,25,-132,-103,-124,-87,-71
-35,8,42,11,-38,22,31,-126,-97,-118,-81,-65
-35,14,48,5,-44,28,31,-114,-91,-112,-75,-65
-35,19,54,5,-44,34,37,-114,-85,-112,-69,-65
-29,30,60,-1,-44,46,37,-108,-85,-112,-63,-59
-29,48,78,-7,-50,64,37,-102,-79,-100,-57,-59
-41,48,90,-1,-62,70,43,-102,-79,-100,-57,-65
-29,60,90,-13,-56,76,49,-96,-73,-100,-57,-65
-29,66,96,-19,-62,82,49,-102,-73,-100,-63,-65
-23,66,90,-24,-56,76,49,-108,-67,-100,-63,-59
-17,66,84,-24,-50,76,49,-108,-67,-100,-63,-59
-17,60,78,-19,-44,70,43,-114,-67,-100,-69,-65
-23,48,72,-13,-44,58,43,-120,-73,-112,-69,-71
-17,48,66,-13,-38,58,37,-114,-79,-112,-63,-71
-17,54,72,-19,-44,64,31,-114,-79,-112,-57,-65
-17,54,72,-19,-44,64,31,-108,-79,-106,-57,-59
-11,60,72,-24,-38,64,31,-108,-73,-100,-57,-53
-11,54,66,-24,-38,58,13,-108,-73,-100,-57,-53
1,60,60,-29,-26,58,-5,-126,-79,-106,-69,-59
7,60,54,-29,-20,58,-23,-132,-85,-106,-69,-65
13,54,42,-35,-14,46,-35,-138,-91,-112,-75,-71
25,48,24,-35,4,34,-35,-138,-85,-112,-75,-71
25,36,12,-29,10,22,-35,-132,-85,-112,-75,-77
25,24,0,-24,16,10,-35,-132,-91,-112,-81,-83
30,30,0,-29,16,16,-35,-138,-97,-118,-81,-83
35,36,0,-29,21,22,-29,-138,-97,-118,-75,-83
30,42,12,-35,10,28,-29,-144,-103,-118,-75,-83
30,36,6,-29,16,22,-29,-150,-103,-118,-81,-89
25,24,0,-24,16,10,-35,-156,-109,-124,-93,-101
7,14,6,-13,-2,10,-41,-168,-121,-130,-99,-107
1,8,6,-7,-2,5,-41,-180,-133,-136,-105,-113
13,19,6,-19,4,10,-41,-180,-133,-142,-99,-107
19,14,-6,-19,10,5,-41,-180,-133,-142,-99,-107
1,-4,-6,-1,4,-6,-53,-192,-145,-154,-105,-113
-5,-4,0,5,-2,0,-65,-198,-157,-166,-117,-119
-17,-4,12,11,-14,5,-71,-198,-163,-172,-117,-119
-17,-10,6,11,-14,0,-71,-192,-157,-178,-117,-125
-17,-16,0,17,-8,-6,-65,-192,-157,-178,-123,-125
-17,-16,0,17,-8,-6,-65,-192,-157,-166,-117,-125
-11,-16,-6,11,-2,-12,-59,-186,-151,-154,-111,-125
-11,-16,-6,11,-2,-12,-65,-186,-145,-148,-105,-119
-11,-16,-6,11,-2,-12,-65,-186,-145,-148,-105,-119
-11,-16,-6,11,-2,-12,-65,-186,-139,-142,-99,-125
-17,-16,0,17,-8,-6,-59,-180,-133,-136,-99,-119
-11,-22,-11,11,-2,-18,-65,-168,-133,-130,-93,-119
-5,-22,-16,11,4,-18,-77,-168,-133,-130,-93,-113
-11,-46,-34,23,10,-42,-101,-168,-139,-130,-93,-113
-5,-40,-34,23,16,-36,-131,-168,-145,-130,-99,-119
13,-34,-46,5,26,-42,-167,-174,-157,-130,-93,-119
25,-58,-82,11,50,-72,-209,-168,-157,-124,-87,-107
35,-64,-100,17,68,-78,-251,-156,-151,-118,-81,-107
53,-40,-94,-7,74,-66,-287,-150,-145,-106,-69,-107
65,-22,-88,-24,74,-54,-323,-132,-133,-88,-57,-101
83,-22,-106,-29,92,-60,-371,-108,-127,-70,-45,-95
107,-22,-130,-41,116,-72,-425,-90,-127,-52,-35,-83
137,-16,-154,-59,146,-84,-491,-72,-127,-34,-23,-65
161,-16,-178,-71,170,-96,-569,-60,-133,-22,-11,-59
185,-16,-202,-83,194,-108,-653,-43,-145,-17,-5,-53
221,-10,-232,-107,224,-120,-743,-26,-151,0,7,-47
263,-4,-268,-125,266,-132,-827,-2,-157,12,19,-35
317,2,-316,-161,314,-156,-899,28,-163,30,37,-30
365,2,-364,-185,362,-180,-971,46,-163,42,49,-19
395,8,-388,-197,392,-186,-1055,58,-181,48,61,-13
431,19,-412,-221,422,-192,-1133,88,-187,54,73,-7
467,48,-418,-251,446,-180,-1199,106,-193,60,91,17
497,84,-412,-287,458,-162,-1265,130,-205,72,103,41
485,84,-400,-281,446,-156,-1307,148,-211,78,115,59
485,108,-376,-293,434,-132,-1337,166,-205,96,127,71
491,132,-358,-305,428,-108,-1361,166,-211,114,151,83
509,156,-352,-329,434,-96,-1379,178,-205,132,169,101
521,168,-352,-341,440,-90,-1391,196,-199,150,193,107
551,180,-370,-359,464,-90,-1409,226,-181,174,205,119
575,174,-400,-371,488,-108,-1421,250,-169,186,217,119
599,162,-436,-377,518,-132,-1433,244,-163,198,217,119
629,150,-478,-389,554,-162,-1445,184,-169,210,229,125
659,144,-514,-395,590,-180,-1445,100,-175,234,241,131
677,126,-550,-401,614,-210,-1439,28,-175,270,253,125
701,120,-580,-407,644,-228,-1421,-38,-157,336,277,131
731,120,-610,-419,674,-240,-1397,-102,-133,420,319,149
779,120,-658,-443,722,-264,-1367,-138,-91,522,373,167
839,126,-712,-479,776,-288,-1343,-180,-37,642,427,191
905,126,-778,-515,842,-324,-1307,-216,23,774,499,215
947,96,-850,-515,902,-372,-1247,-252,71,912,571,239
989,84,-904,-533,950,-408,-1175,-294,106,1044,649,269
1025,72,-952,-545,992,-438,-1097,-336,117,1164,715,299
1037,42,-994,-539,1016,-474,-1031,-360,117,1242,757,317
1037,14,-1024,-527,1028,-504,-971,-378,95,1290,787,323
1031,-16,-1048,-503,1040,-528,-917,-444,29,1290,799,323
1007,-46,-1054,-479,1028,-546,-869,-540,-55,1266,805,329
983,-64,-1048,-455,1016,-552,-821,-654,-181,1182,781,317
959,-100,-1060,-425,1010,-576,-767,-798,-349,1026,727,287
923,-148,-1072,-383,998,-606,-707,-930,-529,822,655,251
881,-184,-1066,-347,974,-624,-647,-1056,-697,600,571,215
797,-238,-1036,-281,914,-636,-581,-1182,-841,360,469,161
719,-286,-1006,-215,860,-642,-503,-1290,-967,120,349,101
629,-334,-964,-149,794,-648,-419,-1332,-1039,-82,241,35
539,-364,-904,-83,722,-630,-341,-1302,-1051,-220,145,-19
461,-382,-844,-41,650,-612,-269,-1230,-1021,-310,61,-71
407,-388,-796,-7,602,-588,-215,-1146,-979,-370,-11,-119
377,-388,-766,5,572,-576,-173,-1044,-919,-406,-75,-161
341,-400,-742,29,542,-570,-137,-948,-865,-430,-141,-209
293,-412,-706,59,500,-558,-101,-858,-811,-448,-189,-245
257,-400,-658,71,458,-528,-59,-762,-751,-448,-219,-263
215,-376,-592,83,404,-480,-17,-660,-679,-442,-231,-275
179,-352,-532,89,356,-438,13,-558,-607,-436,-237,-287
143,-334,-478,95,308,-402,37,-468,-529,-424,-249,-305
119,-316,-436,101,278,-372,61,-384,-457,-412,-261,-317
95,-304,-400,107,248,-348,66,-318,-391,-388,-267,-323
77,-286,-364,101,218,-324,77,-264,-343,-358,-261,-329
77,-256,-334,89,206,-294,89,-228,-307,-322,-249,-317
83,-214,-298,65,188,-252,101,-198,-277,-286,-231,-299
71,-190,-262,59,164,-222,113,-180,-259,-268,-219,-293
47,-172,-220,65,134,-192,119,-156,-247,-262,-219,-287
30,-154,-184,59,104,-168,125,-138,-229,-262,-219,-287
25,-142,-166,53,92,-156,131,-114,-199,-262,-219,-275
7,-142,-148,65,74,-144,137,-96,-169,-262,-219,-275
-11,-142,-130,71,56,-138,137,-78,-139,-262,-219,-269
-23,-136,-112,77,44,-126,143,-60,-115,-250,-207,-263
-29,-124,-94,77,32,-108,143,-48,-97,-232,-201,-257
-41,-100,-58,71,10,-78,143,-43,-85,-220,-189,-251
-41,-76,-34,59,-2,-54,143,-38,-73,-196,-171,-239
-47,-52,-6,47,-20,-30,149,-32,-61,-178,-159,-227
-47,-28,18,35,-32,-6,155,-26,-55,-166,-147,-227
-71,-34,36,47,-56,0,155,-20,-43,-160,-147,-221
-83,-34,48,53,-68,5,155,-14,-31,-154,-141,-209
-77,-34,42,53,-62,5,161,-8,-19,-154,-141,-203
-83,-52,30,65,-56,-12,155,-2,-13,-154,-147,-203
-101,-64,36,83,-68,-12,161,4,-1,-154,-141,-203
-107,-64,42,83,-74,-12,161,10,17,-148,-135,-203
-119,-58,60,83,-92,0,155,10,23,-142,-135,-203
-119,-40,78,77,-98,16,155,10,29,-136,-135,-203
-125,-34,90,77,-110,28,155,16,29,-130,-135,-203
-125,-34,90,77,-110,28,155,10,29,-124,-135,-203
-125,-28,96,77,-110,34,161,22,35,-112,-129,-209
-119,-16,102,65,-110,40,167,28,41,-106,-117,-197
-125,-16,108,71,-116,46,161,40,47,-106,-111,-197
-137,-22,114,77,-128,46,155,34,53,-112,-117,-197
-149,-28,120,89,-134,46,155,40,59,-112,-117,-197
-143,-22,120,77,-134,46,161,52,71,-106,-111,-197
-143,-16,126,77,-134,52,167,52,77,-100,-111,-203
-143,-10,132,71,-140,58,173,52,77,-94,-111,-203
-143,-10,132,71,-140,58,173,52,83,-88,-111,-209
-149,-10,138,77,-146,64,173,52,83,-88,-111,-215
-155,-16,138,83,-146,58,167,52,83,-88,-117,-221
-143,-4,138,71,-140,64,173,58,95,-82,-105,-215
-137,8,144,65,-140,76,179,70,101,-76,-105,-215
-137,8,144,65,-140,76,185,76,106,-70,-105,-221
-143,2,144,65,-146,70,191,82,106,-64,-105,-221
-137,2,138,65,-140,70,197,88,111,-58,-99,-215
-131,8,138,59,-134,70,197,88,117,-58,-105,-215
-125,14,138,53,-134,76,197,94,117,-58,-105,-221
-125,14,138,53,-134,76,197,100,123,-52,-105,-227
-125,14,138,53,-134,76,203,112,135,-46,-99,-221
-125,19,144,53,-134,82,209,124,141,-46,-105,-227
-131,36,168,47,-146,100,209,124,153,-46,-105,-233
-131,48,180,41,-152,112,209,130,153,-52,-105,-239
-131,42,174,41,-152,106,209,136,159,-46,-105,-245
-131,30,162,47,-146,94,221,148,171,-40,-99,-245
-125,36,162,47,-140,100,227,154,177,-34,-99,-239
-101,48,150,29,-122,100,233,166,189,-22,-87,-233
-95,54,150,17,-122,100,233,172,201,-17,-93,-239
-89,72,162,11,-122,118,239,190,213,-12,-81,-233
-83,78,162,-1,-122,118,245,208,225,0,-75,-233
-107,66,174,17,-140,118,245,214,225,0,-81,-245
-113,72,186,23,-146,130,251,220,243,6,-75,-245
-107,78,186,11,-146,130,251,238,255,12,-75,-239
-113,78,192,17,-152,136,251,244,261,18,-69,-233
-113,84,198,17,-152,142,257,256,285,30,-57,-221
-101,90,192,5,-146,142,263,268,291,36,-51,-215
-89,108,198,-7,-140,154,263,280,297,42,-45,-215
-77,126,204,-24,-140,166,269,298,309,48,-40,-209
-89,120,210,-13,-146,166,281,316,321,54,-35,-209
-119,108,228,5,-170,166,275,322,327,54,-35,-215
-131,102,234,11,-182,166,281,340,345,60,-35,-221
-125,108,234,11,-176,172,287,352,363,72,-35,-221
-113,126,240,-7,-176,184,299,376,387,90,-29,-215
-101,132,234,-13,-164,184,305,394,405,96,-29,-221
-95,132,228,-19,-158,178,311,412,423,108,-29,-221
-77,138,216,-29,-146,178,317,430,441,120,-23,-215
-77,150,228,-35,-152,190,323,448,459,132,-17,-215
-89,150,240,-29,-164,196,329,466,471,144,-11,-215
-107,150,258,-24,-182,202,329,478,483,156,-5,-215
-119,156,276,-19,-194,214,335,496,495,162,1,-215
-125,156,282,-13,-200,220,341,514,519,168,7,-215
-131,156,288,-13,-206,220,347,538,543,180,13,-215
-125,156,282,-13,-200,220,353,562,567,192,19,-209
-125,162,288,-19,-206,226,365,580,591,210,19,-209
-125,168,294,-19,-206,232,371,604,609,228,19,-209
-119,174,294,-29,-206,232,377,622,621,240,19,-209
-113,174,288,-29,-200,232,377,646,639,258,25,-203
-107,180,288,-35,-194,232,389,664,657,264,31,-203
-119,186,306,-35,-212,244,395,688,675,276,37,-203
-113,192,306,-35,-206,250,407,712,699,288,49,-203
-113,192,306,-35,-206,250,419,736,717,300,55,-203
-113,198,312,-41,-212,256,425,748,729,312,61,-203
-113,198,312,-41,-212,256,425,766,747,324,67,-197
-107,210,318,-53,-212,262,419,784,765,336,79,-197
-101,216,318,-53,-206,268,419,802,777,348,85,-191
-95,222,318,-65,-206,268,419,820,789,360,85,-191
-95,222,318,-65,-206,268,419,832,801,372,91,-191
-89,228,318,-65,-200,274,419,844,813,384,103,-185
-83,240,324,-77,-200,280,413,850,819,396,109,-191
-89,240,330,-71,-206,286,413,862,831,402,115,-185
-89,246,336,-77,-212,292,419,880,837,414,121,-179
-77,252,330,-83,-200,292,419,886,843,420,127,-179
-71,258,330,-95,-200,292,413,898,849,432,133,-173
-65,258,324,-95,-194,292,413,910,861,444,139,-173
-59,258,318,-101,-188,286,407,916,861,456,145,-173
-53,258,312,-101,-182,286,395,916,855,462,145,-179
-41,258,300,-107,-170,280,389,916,855,468,151,-167
-23,270,294,-125,-158,280,389,922,855,474,157,-161
-17,276,294,-125,-152,286,383,922,849,468,157,-161
-17,276,294,-125,-152,286,371,922,849,474,163,-155
-5,276,282,-131,-140,280,365,922,843,474,169,-155
7,300,294,-149,-140,298,353,904,825,468,169,-161
13,300,288,-155,-134,292,341,886,813,468,169,-155
13,294,282,-155,-134,286,335,868,801,474,175,-155
7,270,264,-137,-128,268,317,850,783,462,175,-161
1,252,252,-125,-122,250,299,826,753,450,175,-161
1,252,252,-125,-122,250,281,796,723,432,163,-167
1,246,246,-125,-122,244,263,760,687,420,157,-179
1,246,246,-125,-122,244,251,730,657,402,145,-179
19,246,228,-131,-104,238,239,694,627,384,139,-179
25,240,216,-131,-92,226,233,658,597,372,133,-179
30,234,204,-131,-86,220,221,616,561,354,133,-179
19,210,192,-113,-86,202,203,568,525,330,127,-191
7,186,180,-95,-86,184,179,520,489,300,121,-197
-5,162,168,-77,-86,166,167,478,453,276,115,-203
-17,150,168,-65,-92,160,155,442,417,252,103,-209
-41,126,168,-41,-104,148,143,406,375,228,91,-215
-47,114,162,-35,-104,136,137,376,345,216,79,-221
-53,96,150,-19,-98,124,131,346,321,192,73,-233
-53,96,150,-19,-98,124,119,310,285,174,61,-239
-59,96,156,-19,-104,124,107,268,255,144,43,-251
-47,90,138,-24,-92,112,95,226,231,126,37,-263
-47,84,132,-19,-86,106,89,190,207,114,25,-263
-53,66,120,-7,-86,94,71,160,183,90,13,-275
-47,54,102,-7,-74,76,66,130,159,72,1,-287
-53,54,108,-1,-80,82,61,112,141,60,-5,-293
-53,54,108,-1,-80,82,49,94,117,42,-11,-305
-53,54,108,-1,-80,82,55,82,106,36,-17,-311
-53,42,96,5,-74,70,55,70,89,24,-23,-317
-53,24,78,17,-62,52,55,58,77,12,-29,-317
-65,14,78,23,-74,46,55,40,53,0,-35,-323
-71,8,78,29,-74,40,49,22,41,-12,-40,-323
-65,2,66,29,-68,34,43,-2,23,-17,-45,-323
-59,8,66,23,-62,34,37,-14,11,-28,-45,-311
-53,8,60,23,-56,34,43,-14,11,-28,-45,-305
-47,14,60,11,-56,34,37,-14,5,-28,-45,-305
-47,19,66,11,-56,40,37,-20,5,-34,-45,-299
-59,8,66,23,-62,34,31,-26,-7,-40,-51,-299
-65,-4,60,35,-62,28,31,-26,-13,-46,-57,-293
-59,-10,48,29,-56,16,31,-32,-19,-52,-63,-293
-59,-16,42,35,-50,10,25,-26,-25,-58,-69,-299
-53,-16,36,35,-44,10,31,-32,-31,-58,-69,-299
-41,-10,30,23,-38,10,25,-32,-31,-58,-63,-299
-41,-10,30,23,-38,10,25,-32,-37,-58,-63,-311
-35,2,36,11,-38,16,31,-32,-37,-64,-63,-305
-41,8,48,17,-44,28,25,-32,-37,-70,-69,-311
-59,-16,42,35,-50,10,25,-38,-49,-82,-69,-311
-59,-16,42,35,-50,10,19,-38,-55,-82,-75,-311
-53,-16,36,35,-44,10,19,-43,-55,-88,-75,-311
-53,-22,30,35,-44,5,19,-48,-61,-88,-81,-317
-59,-28,30,41,-44,0,19,-48,-67,-88,-87,-311
-53,-22,30,35,-44,5,19,-48,-61,-82,-75,-305
-59,-28,30,41,-44,0,19,-43,-61,-76,-75,-305
-59,-28,30,41,-44,0,25,-48,-49,-70,-69,-305
-53,-28,24,41,-38,0,31,-48,-49,-70,-69,-305
-53,-22,30,35,-44,5,31,-48,-55,-70,-81,-305
-47,-16,30,29,-38,5,31,-48,-49,-70,-75,-299
-47,-4,42,23,-44,16,37,-48,-49,-64,-69,-299
-53,-10,42,29,-50,16,37,-43,-49,-64,-63,-293
-53,-10,42,29,-50,16,37,-43,-49,-64,-63,-293
-47,-4,42,23,-44,16,43,-43,-49,-70,-63,-293
-47,-10,36,23,-44,10,43,-43,-49,-70,-57,-293
-53,-28,24,41,-38,0,37,-48,-49,-70,-63,-299
-53,-34,18,41,-38,-6,43,-43,-43,-64,-63,-293
-47,-34,12,35,-32,-12,43,-43,-37,-64,-63,-287
-53,-28,24,41,-38,0,49,-43,-37,-64,-63,-287
-53,-22,30,35,-44,5,49,-43,-37,-58,-57,-287
-65,-22,42,41,-56,10,49,-43,-37,-58,-57,-281
-77,-28,48,53,-62,10,43,-48,-43,-58,-57,-287
-71,-34,36,47,-56,0,43,-43,-43,-52,-51,-281
-59,-40,18,47,-38,-12,43,-38,-37,-52,-51,-287
-59,-40,18,47,-38,-12,43,-38,-43,-58,-57,-293
-59,-40,18,47,-38,-12,31,-38,-43,-70,-63,-293
-53,-28,24,41,-38,0,31,-43,-37,-76,-69,-287
-59,-22,36,35,-50,5,37,-43,-37,-76,-69,-281
-59,-22,36,35,-50,5,37,-38,-37,-76,-69,-281
-71,-28,42,47,-56,5,37,-38,-31,-70,-75,-275
-77,-22,54,47,-68,16,37,-43,-37,-70,-75,-275
-71,-10,60,35,-68,22,37,-43,-37,-70,-69,-269
-71,-4,66,35,-68,28,37,-43,-37,-64,-63,-269
-71,-4,66,35,-68,28,37,-43,-37,-58,-63,-269
-71,-10,60,35,-68,22,37,-43,-37,-64,-63,-269
-71,-16,54,41,-62,16,31,-43,-43,-64,-63,-263
-77,-22,54,47,-68,16,37,-43,-37,-64,-63,-257
-65,-22,42,41,-56,10,43,-43,-31,-58,-57,-251
-53,-10,42,29,-50,16,49,-38,-31,-58,-57,-245
-53,-10,42,29,-50,16,49,-43,-31,-58,-57,-245
-53,-10,42,29,-50,16,49,-48,-31,-58,-63,-245
-65,-4,60,35,-62,28,55,-48,-25,-58,-63,-239
-71,-4,66,35,-68,28,55,-43,-25,-52,-63,-233
-71,-10,60,35,-68,22,49,-43,-25,-58,-63,-227
-71,-16,54,41,-62,16,49,-43,-31,-52,-57,-221
-65,-10,54,35,-62,22,43,-43,-31,-52,-51,-215
-65,-10,54,35,-62,22,43,-43,-31,-58,-51,-215
-65,-4,60,35,-62,28,49,-43,-31,-58,-51,-221
-65,2,66,29,-68,34,55,-43,-31,-58,-57,-221
