I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-48,-96,-48,48,-16,-64,-48,-80,-96,-112,-96,-80
-48,-96,-48,48,-16,-64,-48,-80,-96,-112,-96,-80
-48,-96,-48,48,-16,-64,-48,-80,-96,-112,-96,-80
-48,-96,-48,48,-16,-64,-48,-80,-96,-112,-96,-80
-48,-96,-48,48,-16,-64,-48,-80,-96,-112,-96,-80
-48,-96,-48,48,-16,-64,-48,-80,-96,-112,-96,-80
-48,-96,-48,48,-16,-64,-48,-80,-96,-112,-96,-80
-48,-96,-48,48,-16,-64,-48,-80,-96,-112,-112,-96
-48,-96,-48,48,-16,-64,-48,-80,-96,-112,-112,-96
-48,-96,-48,48,-16,-64,-48,-80,-96,-112,-112,-96
-48,-96,-48,48,-16,-64,-48,-80,-96,-112,-112,-96
-48,-96,-64,48,-16,-64,-48,-96,-112,-112,-112,-96
-48,-96,-64,48,-16,-64,-48,-96,-112,-112,-112,-96
-48,-96,-64,48,-16,-64,-48,-96,-112,-112,-112,-96
-48,-96,-64,48,-16,-80,-48,-96,-112,-112,-112,-96
-48,-96,-64,48,-16,-80,-48,-96,-112,-112,-112,-96
-48,-96,-64,48,-16,-80,-48,-96,-112,-112,-112,-96
-48,-96,-64,48,-16,-80,-48,-96,-112,-112,-112,-96
-48,-96,-64,48,-16,-80,-48,-96,-112,-112,-112,-96
-48,-96,-64,48,-16,-80,-48,-96,-112,-112,-112,-96
-48,-96,-64,48,-16,-80,-48,-96,-112,-112,-112,-96
-48,-96,-64,48,-16,-80,-48,-96,-112,-112,-112,-96
-64,-96,-64,48,-16,-80,-64,-96,-112,-112,-112,-96
-64,-96,-64,48,-16,-80,-64,-96,-112,-112,-112,-96
-64,-96,-64,48,-16,-80,-64,-96,-112,-112,-112,-96
-64,-96,-64,48,-16,-80,-64,-96,-112,-112,-112,-96
-64,-96,-64,48,-16,-80,-64,-96,-112,-112,-112,-96
-64,-96,-64,48,-16,-80,-64,-96,-112,-112,-112,-96
-64,-96,-64,48,-16,-80,-64,-96,-112,-112,-112,-96
-64,-96,-64,48,-16,-80,-64,-96,-112,-112,-112,-96
-64,-96,-64,48,-16,-80,-64,-96,-112,-112,-112,-96
-64,-96,-64,48,-16,-80,-64,-96,-112,-112,-112,-96
-64,-96,-64,48,-16,-80,-64,-96,-112,-112,-112,-96
-48,-96,-64,48,-16,-80,-64,-96,-112,-112,-112,-96
-48,-96,-64,48,-16,-80,-64,-96,-112,-112,-112,-96
-48,-96,-64,48,-16,-80,-64,-96,-112,-112,-112,-96
-48,-96,-64,48,-16,-80,-64,-96,-112,-112,-112,-96
-48,-96,-64,48,0,-80,-64,-96,-112,-112,-112,-96
-48,-112,-64,48,0,-80,-64,-96,-128,-128,-128,-96
-48,-112,-64,48,0,-80,-64,-96,-128,-128,-128,-96
-48,-112,-64,48,0,-80,-64,-96,-128,-128,-128,-96
-48,-112,-64,48,0,-80,-64,-96,-128,-128,-128,-96
-48,-112,-64,48,0,-80,-64,-96,-128,-128,-128,-96
-48,-112,-64,48,0,-80,-64,-96,-128,-128,-128,-96
-48,-112,-64,48,0,-80,-64,-96,-128,-128,-128,-96
-48,-112,-64,64,0,-80,-64,-96,-128,-128,-128,-96
-48,-112,-64,64,0,-80,-64,-112,-128,-128,-128,-96
-48,-112,-64,64,0,-80,-64,-112,-128,-128,-128,-96
-48,-112,-64,64,0,-80,-64,-112,-128,-128,-128,-96
-48,-112,-64,64,0,-80,-64,-112,-128,-128,-128,-96
-48,-112,-64,64,0,-80,-64,-112,-128,-128,-128,-96
-48,-112,-64,64,0,-80,-64,-112,-128,-128,-128,-96
-48,-112,-64,64,0,-80,-64,-112,-128,-128,-128,-96
-48,-112,-64,64,0,-80,-64,-112,-128,-128,-128,-96
-64,-112,-64,64,0,-80,-64,-112,-128,-128,-128,-96
-64,-112,-64,64,0,-80,-64,-112,-128,-128,-128,-96
-64,-112,-64,64,0,-80,-64,-112,-128,-128,-128,-96
-64,-112,-64,64,0,-80,-64,-112,-128,-128,-128,-112
-64,-112,-64,64,0,-80,-64,-112,-128,-128,-128,-112
-64,-112,-64,64,0,-80,-64,-112,-128,-128,-128,-112
-64,-112,-64,64,0,-80,-64,-112,-128,-128,-128,-112
-64,-112,-64,64,0,-80,-64,-112,-128,-128,-128,-112
-64,-112,-64,64,0,-80,-64,-112,-128,-128,-128,-112
-64,-112,-64,64,0,-80,-64,-112,-128,-128,-128,-112
-64,-112,-64,64,0,-80,-64,-112,-112,-128,-128,-112
-64,-112,-64,64,0,-80,-64,-112,-112,-128,-128,-112
-64,-112,-64,64,0,-80,-64,-112,-112,-128,-128,-112
-64,-112,-64,64,0,-80,-64,-112,-112,-128,-128,-112
-48,-112,-64,64,0,-80,-64,-112,-112,-128,-128,-112
-48,-112,-64,64,0,-96,-64,-112,-128,-128,-128,-112
-48,-112,-64,64,0,-96,-64,-112,-128,-128,-128,-112
-48,-112,-64,64,0,-96,-64,-112,-128,-128,-128,-112
-48,-112,-64,64,0,-96,-64,-112,-128,-128,-128,-112
-48,-112,-64,64,0,-96,-64,-112,-128,-128,-128,-112
-48,-112,-64,64,0,-96,-64,-112,-128,-128,-128,-112
-48,-112,-64,64,0,-96,-64,-112,-128,-128,-128,-112
-48,-112,-64,64,0,-96,-64,-112,-128,-128,-128,-112
-48,-112,-64,64,0,-96,-64,-112,-128,-128,-128,-112
-48,-112,-64,64,0,-96,-64,-112,-128,-128,-128,-112
-48,-112,-64,64,0,-96,-64,-112,-128,-128,-128,-112
-48,-112,-64,64,0,-96,-64,-112,-128,-128,-128,-112
-48,-112,-64,48,0,-96,-64,-112,-128,-128,-128,-112
-48,-112,-64,48,0,-96,-64,-112,-128,-128,-128,-112
-48,-112,-64,48,0,-96,-64,-112,-128,-128,-128,-112
-48,-112,-64,48,0,-96,-64,-112,-128,-112,-128,-112
-48,-112,-64,48,0,-96,-64,-112,-128,-128,-128,-112
-48,-112,-64,48,0,-96,-64,-112,-128,-128,-128,-112
-48,-112,-64,48,0,-96,-64,-112,-128,-128,-128,-112
-48,-112,-64,48,0,-96,-64,-112,-128,-128,-128,-112
-48,-112,-64,48,0,-96,-64,-112,-128,-128,-128,-112
-48,-112,-64,48,0,-96,-64,-112,-128,-128,-128,-112
-48,-112,-64,48,0,-96,-64,-112,-128,-128,-128,-112
-48,-112,-64,48,16,-80,-64,-112,-128,-128,-128,-96
-48,-112,-64,48,0,-80,-80,-112,-128,-128,-128,-112
-48,-112,-64,48,0,-80,-80,-112,-128,-128,-128,-112
-48,-112,-64,48,0,-80,-80,-112,-128,-128,-128,-112
-48,-112,-64,64,0,-80,-80,-112,-128,-128,-128,-112
-48,-112,-64,64,0,-80,-80,-112,-128,-128,-128,-112
-48,-112,-64,64,0,-80,-80,-112,-128,-128,-128,-112
-48,-112,-64,64,0,-80,-80,-112,-128,-128,-128,-112
-48,-112,-64,48,0,-80,-80,-112,-128,-128,-128,-112
-48,-112,-64,48,0,-80,-80,-112,-128,-128,-128,-112
-48,-112,-64,48,0,-80,-80,-112,-128,-128,-128,-112
-48,-112,-64,48,0,-80,-80,-112,-128,-128,-128,-112
-48,-112,-64,48,0,-80,-80,-112,-128,-128,-128,-112
-48,-112,-64,48,0,-80,-80,-112,-128,-128,-128,-112
-48,-112,-64,48,0,-80,-80,-112,-128,-128,-128,-112
-48,-112,-64,48,0,-80,-80,-112,-128,-128,-128,-112
-48,-112,-64,48,0,-96,-80,-112,-128,-128,-128,-112
-48,-112,-64,48,0,-96,-80,-112,-128,-128,-128,-112
-48,-112,-64,48,0,-96,-80,-112,-128,-128,-128,-112
-48,-112,-64,48,0,-96,-80,-112,-128,-128,-128,-112
-48,-112,-64,48,0,-96,-80,-112,-128,-128,-128,-112
-48,-112,-64,48,0,-96,-80,-112,-128,-128,-128,-112
-48,-112,-64,48,0,-96,-80,-112,-128,-128,-128,-112
-48,-112,-64,64,0,-96,-80,-112,-128,-128,-128,-112
-48,-112,-80,64,0,-96,-80,-112,-128,-128,-128,-112
-48,-112,-80,64,0,-96,-80,-112,-128,-128,-128,-112
-48,-112,-80,64,0,-96,-80,-112,-128,-128,-128,-112
-48,-112,-80,64,0,-96,-80,-112,-128,-128,-112,-112
-48,-112,-80,64,0,-96,-80,-112,-128,-128,-112,-112
-48,-112,-80,64,0,-96,-80,-112,-128,-128,-112,-112
-48,-112,-80,64,0,-96,-80,-112,-128,-128,-112,-112
-48,-112,-80,64,0,-96,-80,-112,-128,-112,-112,-112
-48,-112,-80,48,-16,-96,-80,-112,-128,-112,-112,-112
-48,-112,-80,48,-16,-96,-80,-112,-128,-112,-112,-112
-48,-112,-80,48,-16,-96,-80,-112,-128,-112,-112,-112
-48,-96,-64,48,-16,-80,-80,-112,-128,-112,-112,-96
-48,-96,-64,48,-16,-80,-80,-112,-128,-112,-112,-96
-48,-96,-64,48,-16,-80,-80,-112,-128,-112,-112,-96
-48,-96,-64,48,-16,-80,-80,-112,-128,-112,-112,-96
-48,-96,-64,48,-16,-80,-64,-112,-112,-112,-96,-96
-48,-96,-64,48,-16,-80,-64,-112,-112,-112,-96,-96
-48,-96,-64,48,-16,-80,-64,-112,-112,-112,-96,-96
-48,-96,-64,48,-16,-80,-64,-112,-112,-112,-96,-96
-48,-80,-48,48,-16,-64,-64,-96,-112,-112,-96,-96
-48,-80,-48,32,-16,-64,-64,-96,-112,-112,-96,-96
-48,-80,-48,32,-16,-64,-64,-96,-112,-112,-96,-96
-48,-80,-48,32,-16,-64,-64,-96,-112,-112,-96,-96
-48,-80,-32,32,-16,-48,-64,-96,-96,-96,-96,-80
-48,-80,-32,32,-16,-48,-64,-96,-96,-96,-96,-80
-48,-80,-32,32,-16,-48,-64,-96,-96,-96,-96,-80
-48,-64,-16,32,-16,-32,-48,-96,-96,-96,-96,-80
-48,-64,-16,16,-16,-32,-48,-96,-96,-96,-96,-80
-48,-64,-16,16,-16,-32,-48,-96,-96,-96,-96,-80
-48,-64,-16,16,-16,-32,-48,-96,-96,-96,-96,-80
-32,-48,-16,16,-16,-32,-48,-80,-96,-80,-80,-64
-32,-48,-16,0,-16,-32,-64,-96,-96,-80,-80,-64
-32,-48,-16,0,-16,-32,-64,-96,-96,-80,-80,-64
-32,-48,-16,0,-16,-32,-64,-96,-96,-80,-80,-64
-32,-32,-16,0,-16,-16,-64,-96,-96,-80,-80,-64
-32,-32,-16,0,-32,-32,-80,-96,-112,-80,-80,-64
-32,-32,-16,0,-32,-32,-80,-96,-112,-80,-80,-64
-32,-32,-16,0,-32,-32,-80,-96,-112,-80,-80,-64
-32,-32,-16,0,-32,-32,-80,-96,-112,-80,-80,-64
-48,-48,-32,0,-32,-48,-80,-112,-112,-96,-96,-80
-48,-48,-32,16,-32,-48,-80,-112,-112,-96,-96,-80
-48,-64,-32,16,-32,-48,-80,-112,-112,-96,-96,-80
-48,-64,-32,32,-32,-48,-80,-112,-112,-96,-96,-80
-48,-80,-48,32,-32,-64,-80,-112,-128,-96,-112,-96
-48,-80,-48,32,-32,-64,-80,-112,-128,-96,-112,-96
-48,-80,-48,32,-32,-64,-80,-112,-128,-96,-112,-96
-48,-80,-48,32,-16,-64,-80,-112,-128,-96,-112,-96
-64,-96,-64,32,-16,-80,-80,-128,-144,-112,-112,-112
-64,-96,-64,32,-16,-80,-80,-128,-144,-112,-112,-112
-64,-112,-64,32,-16,-80,-80,-128,-144,-112,-112,-112
-64,-112,-64,48,0,-80,-80,-128,-144,-112,-112,-112
-64,-112,-80,48,0,-96,-80,-128,-144,-128,-128,-112
-64,-112,-80,48,0,-96,-80,-128,-144,-128,-128,-112
-64,-112,-80,48,0,-96,-80,-128,-144,-128,-128,-112
-64,-112,-80,64,0,-96,-80,-128,-144,-128,-128,-112
-64,-112,-80,64,0,-96,-80,-128,-144,-128,-128,-112
-64,-112,-80,64,0,-96,-80,-128,-144,-128,-128,-112
-64,-112,-80,64,0,-96,-80,-128,-144,-128,-128,-112
-48,-112,-80,64,0,-96,-80,-128,-128,-128,-128,-96
-48,-112,-80,48,0,-96,-80,-128,-128,-128,-128,-96
-48,-112,-80,48,0,-96,-80,-128,-128,-128,-128,-96
-48,-112,-80,48,0,-96,-80,-128,-128,-128,-128,-96
-48,-112,-64,48,0,-80,-80,-128,-128,-128,-128,-96
-48,-112,-64,32,0,-80,-80,-128,-128,-128,-128,-96
-48,-96,-64,32,0,-80,-80,-128,-128,-112,-128,-96
-48,-96,-64,32,0,-80,-80,-128,-128,-112,-128,-96
-32,-80,-48,16,-16,-64,-80,-112,-112,-96,-112,-96
-32,-80,-48,16,-16,-64,-80,-96,-96,-80,-96,-96
-32,-80,-48,16,-16,-64,-80,-96,-96,-80,-96,-96
-32,-64,-32,16,-16,-48,-64,-80,-80,-64,-80,-80
-32,-64,-32,16,-16,-48,-64,-80,-80,-64,-80,-80
-32,-64,-32,16,-16,-48,-64,-64,-64,-48,-64,-80
-32,-64,-32,16,-16,-48,-64,-48,-64,-48,-64,-80
-32,-48,-32,16,-16,-48,-48,-32,-48,-32,-48,-80
-32,-64,-48,16,-16,-64,-48,-32,-48,-32,-48,-80
-32,-64,-48,16,-16,-64,-48,-16,-32,-16,-48,-80
-32,-64,-64,16,-16,-64,-48,0,-16,-16,-48,-80
-16,-64,-64,16,0,-64,-32,16,0,0,-32,-64
-16,-64,-80,0,0,-80,-32,32,0,0,-32,-64
0,-64,-80,0,16,-80,-32,48,16,16,-16,-64
0,-64,-96,0,32,-80,-32,64,32,16,-16,-64
16,-64,-96,0,48,-80,-32,80,48,32,0,-48
16,-64,-112,-16,48,-96,-32,80,48,32,0,-48
32,-64,-112,-16,64,-96,-32,96,64,48,16,-32
32,-64,-128,-16,64,-96,-32,112,80,64,32,-32
48,-64,-128,-16,80,-96,-32,128,96,80,48,-16
48,-64,-144,-32,80,-112,-48,128,96,96,64,-16
64,-64,-160,-32,96,-112,-48,144,112,112,80,0
80,-64,-176,-48,112,-112,-64,144,128,128,96,0
96,-64,-176,-48,128,-112,-64,160,144,144,112,16
96,-48,-176,-64,128,-112,-80,176,160,176,128,16
112,-32,-176,-80,128,-96,-96,192,192,208,160,32
128,-16,-176,-96,128,-96,-112,208,224,240,192,48
144,0,-160,-96,144,-80,-112,240,256,272,224,64
160,16,-160,-128,144,-64,-112,272,288,320,256,80
176,48,-144,-144,144,-48,-112,320,336,368,304,96
192,64,-144,-160,144,-32,-112,352,384,416,336,112
208,96,-128,-176,160,-16,-112,400,432,464,384,144
224,96,-144,-192,176,-32,-80,464,496,528,432,128
240,96,-160,-208,192,-32,-48,544,576,592,480,128
256,96,-176,-224,208,-48,-16,624,656,656,528,128
288,96,-192,-224,224,-48,16,704,736,736,576,128
304,64,-240,-224,256,-96,64,816,832,832,624,112
320,48,-288,-224,288,-128,128,928,944,944,688,96
336,16,-336,-224,320,-160,192,1040,1056,1040,752,80
368,0,-384,-224,368,-192,256,1152,1168,1152,816,64
384,-32,-432,-224,400,-240,240,1168,1184,1184,832,32
400,-64,-480,-208,432,-272,240,1200,1216,1216,848,16
432,-128,-576,-176,496,-352,224,1264,1264,1296,880,-32
432,-176,-624,-160,512,-400,160,1216,1200,1248,832,-64
448,-224,-672,-144,544,-448,112,1184,1152,1216,784,-96
448,-272,-720,-128,576,-496,64,1136,1088,1168,736,-128
464,-304,-768,-112,608,-528,16,1104,1040,1136,688,-144
432,-336,-768,-96,592,-544,16,1040,944,1040,608,-176
400,-352,-768,-64,576,-560,16,976,864,944,528,-192
368,-384,-768,-32,560,-576,16,912,768,848,448,-208
352,-400,-752,0,544,-576,32,864,688,752,384,-224
288,-416,-704,16,480,-560,64,768,576,608,288,-240
240,-416,-656,48,432,-528,96,688,464,480,192,-240
176,-416,-608,80,368,-512,128,592,352,336,96,-256
128,-416,-544,112,320,-480,176,512,240,208,16,-256
96,-400,-512,112,272,-448,160,448,176,144,-32,-256
64,-384,-464,112,240,-416,160,384,128,80,-64,-256
32,-368,-416,112,208,-384,160,320,64,16,-96,-256
16,-336,-368,128,176,-352,160,272,16,-48,-128,-240
0,-304,-336,112,144,-320,128,240,16,-48,-128,-224
0,-272,-288,96,128,-272,112,208,16,-48,-112,-208
0,-240,-256,80,112,-240,80,176,16,-48,-112,-192
0,-192,-208,64,96,-192,64,160,16,-32,-96,-160
-16,-176,-176,48,64,-176,48,128,0,-32,-96,-160
-16,-144,-144,48,48,-144,48,112,0,-32,-96,-144
-16,-128,-112,32,32,-128,32,80,-16,-32,-96,-128
-16,-96,-80,32,16,-96,32,64,-16,-32,-80,-112
-32,-96,-64,16,0,-80,16,32,-32,-48,-80,-112
-32,-80,-48,16,-16,-64,16,16,-32,-48,-80,-96
-32,-64,-32,16,-32,-48,16,0,-48,-64,-80,-96
-32,-48,-16,16,-32,-32,16,-16,-48,-64,-80,-80
-48,-48,-16,0,-48,-32,0,-32,-64,-80,-80,-80
-48,-32,0,0,-48,-16,0,-32,-64,-80,-80,-80
-48,-32,16,0,-64,0,0,-48,-64,-80,-80,-80
-48,-16,32,0,-64,16,0,-48,-64,-80,-80,-64
-64,-16,32,0,-64,16,0,-64,-80,-96,-80,-64
-64,-16,32,0,-64,16,0,-64,-80,-96,-80,-64
-64,-16,32,0,-64,16,0,-64,-80,-96,-80,-64
-64,0,48,0,-64,32,0,-64,-80,-96,-80,-64
-64,0,48,0,-80,32,-16,-80,-80,-96,-80,-64
-64,0,48,0,-80,32,-16,-80,-80,-96,-80,-64
-64,0,48,0,-80,32,-16,-80,-80,-96,-80,-64
-64,16,64,0,-80,48,-16,-80,-80,-96,-80,-48
-64,16,64,0,-96,48,-32,-96,-96,-112,-96,-48
-64,16,64,0,-96,48,-32,-96,-96,-112,-96,-48
-64,16,80,0,-96,48,-32,-96,-96,-112,-96,-48
-64,16,80,0,-96,48,-32,-96,-96,-112,-96,-48
-64,16,80,0,-96,48,-32,-96,-96,-112,-96,-48
-64,16,80,0,-96,48,-32,-96,-96,-112,-96,-48
-64,32,80,0,-96,64,-32,-96,-96,-96,-96,-48
-64,32,80,-16,-96,64,-32,-112,-96,-96,-96,-48
-64,32,80,-16,-96,64,-32,-112,-96,-96,-96,-48
-64,32,80,-16,-96,64,-32,-112,-96,-96,-96,-48
-64,48,96,-16,-96,80,-16,-112,-80,-96,-80,-32
-64,48,96,-32,-96,80,-16,-112,-80,-96,-80,-32
-64,48,96,-32,-96,80,-16,-112,-80,-96,-80,-32
-64,48,96,-32,-96,80,-16,-112,-80,-96,-80,-32
-64,64,112,-32,-96,96,-16,-112,-80,-96,-80,-32
-64,64,112,-32,-112,96,-32,-128,-96,-96,-80,-32
-64,64,128,-32,-112,96,-32,-128,-96,-96,-80,-32
-64,64,128,-32,-112,96,-32,-128,-96,-96,-80,-32
-64,80,144,-32,-112,112,-32,-128,-96,-96,-80,-32
-64,80,144,-32,-128,112,-32,-128,-96,-96,-80,-32
-64,80,144,-32,-128,112,-32,-128,-96,-96,-80,-32
-64,80,144,-32,-128,112,-32,-128,-96,-96,-80,-32
-64,96,160,-32,-128,128,-32,-128,-96,-96,-80,-16
-80,96,160,-32,-144,128,-48,-144,-112,-96,-80,-16
-80,96,160,-32,-144,128,-48,-144,-112,-96,-80,-16
-80,96,160,-32,-144,128,-48,-144,-112,-96,-80,-16
-80,96,176,-32,-144,144,-48,-144,-112,-96,-80,-16
-80,96,176,-48,-160,144,-48,-144,-112,-96,-80,-16
-80,112,176,-48,-160,144,-48,-144,-112,-96,-80,-16
-80,112,176,-48,-160,144,-48,-144,-112,-96,-80,-16
-80,128,192,-48,-160,160,-32,-144,-96,-96,-80,0
-80,128,192,-48,-160,160,-32,-160,-96,-96,-80,0
-80,128,192,-48,-160,160,-32,-160,-96,-96,-80,0
-80,128,192,-48,-160,160,-32,-160,-96,-96,-80,0
-80,144,208,-48,-160,176,-32,-160,-96,-96,-64,0
-96,144,208,-64,-176,176,-32,-176,-96,-96,-64,0
-96,144,224,-64,-176,192,-32,-176,-96,-96,-64,0
-96,144,224,-64,-176,192,-32,-176,-96,-96,-64,0
-96,160,240,-64,-176,208,-32,-176,-96,-96,-64,16
-96,160,240,-80,-192,208,-32,-176,-112,-96,-64,16
-96,176,256,-80,-192,224,-32,-176,-112,-96,-64,16
-96,192,272,-80,-208,224,-32,-176,-112,-96,-64,16
-96,208,288,-80,-208,240,-16,-176,-112,-96,-48,32
-96,224,304,-96,-224,256,-16,-192,-112,-96,-48,32
-96,224,320,-96,-224,272,-16,-192,-112,-96,-48,32
-96,240,336,-96,-224,288,-16,-192,-112,-96,-32,48
-96,240,336,-112,-240,288,-16,-208,-112,-96,-32,48
-96,256,352,-112,-240,304,-16,-208,-112,-96,-32,48
-96,272,352,-128,-256,320,-16,-208,-112,-96,-32,48
-96,288,368,-128,-256,336,0,-208,-96,-80,-32,64
-96,288,384,-144,-272,336,0,-208,-96,-80,-32,64
-96,304,400,-144,-272,352,0,-208,-96,-80,-32,80
-96,320,416,-144,-288,368,0,-208,-96,-80,-32,80
-96,336,432,-144,-288,384,16,-192,-80,-64,-16,96
-112,352,448,-160,-304,400,16,-192,-80,-64,-16,96
-112,368,464,-160,-304,416,16,-192,-80,-64,-16,112
-112,384,480,-176,-320,432,16,-192,-80,-64,-16,112
-112,400,496,-176,-320,448,32,-192,-64,-48,0,128
-112,400,496,-192,-336,448,32,-192,-64,-48,0,128
-112,416,512,-192,-336,464,48,-192,-64,-32,16,144
-112,416,528,-192,-336,464,48,-192,-64,-32,16,144
-112,432,544,-192,-336,480,64,-192,-48,-16,32,160
-112,432,544,-208,-352,480,64,-192,-48,-16,32,160
-112,448,560,-208,-352,496,80,-192,-32,0,48,160
-112,464,560,-224,-352,512,80,-192,-32,0,48,160
-112,480,576,-224,-352,528,96,-176,-16,16,64,176
-112,480,576,-224,-368,528,96,-176,-16,16,64,176
-112,496,592,-224,-368,544,112,-160,0,32,80,176
-112,496,608,-224,-384,560,112,-160,0,32,80,176
-112,512,624,-224,-384,576,128,-144,16,48,96,192
-128,512,624,-240,-400,576,128,-144,16,48,96,192
-128,528,640,-240,-400,576,128,-128,32,64,112,192
-128,528,640,-240,-400,576,128,-128,48,80,128,192
-128,544,656,-240,-400,592,144,-112,64,96,144,208
-128,544,656,-256,-400,592,144,-112,80,96,144,208
-128,560,656,-256,-400,592,160,-96,96,112,160,208
-128,560,656,-256,-400,592,160,-80,112,128,176,208
-112,576,672,-256,-400,608,176,-64,128,144,192,224
-112,576,656,-272,-400,608,176,-48,144,160,192,224
-112,576,656,-272,-400,608,176,-32,160,176,208,224
-112,576,656,-272,-400,608,176,-16,176,192,208,224
-96,576,656,-272,-384,608,192,0,192,208,224,240
-96,560,640,-272,-384,592,192,16,192,208,224,224
-80,560,624,-272,-368,592,192,32,208,224,224,224
-80,544,608,-272,-368,576,192,48,224,224,224,224
-64,512,560,-272,-336,544,176,64,240,240,224,208
-48,496,544,-272,-320,528,176,80,240,240,224,208
-48,480,512,-272,-304,496,176,96,240,240,224,192
-32,464,496,-256,-272,480,176,112,256,256,224,192
-32,432,464,-256,-272,448,160,112,240,240,208,176
-32,416,448,-240,-256,432,160,112,240,240,208,160
-32,384,416,-224,-240,400,144,112,240,224,192,144
-32,368,400,-208,-224,384,144,128,240,224,192,144
-48,336,368,-192,-224,352,128,112,224,208,176,128
-48,304,336,-176,-208,320,112,112,208,192,160,112
-48,272,304,-160,-192,288,96,112,192,176,144,96
-48,256,272,-144,-176,272,96,112,176,176,144,80
-48,224,240,-144,-176,240,80,96,160,160,128,64
-48,208,224,-128,-160,224,64,96,144,144,112,48
-48,176,192,-112,-144,192,48,80,128,128,96,32
-32,160,176,-96,-128,176,48,80,128,128,96,32
-32,128,160,-96,-128,144,32,64,112,112,80,16
-32,112,144,-80,-112,128,16,48,96,96,64,16
-32,96,128,-64,-112,112,0,32,80,80,48,0
-32,80,112,-48,-96,96,0,32,64,80,48,0
-32,64,96,-48,-96,80,-16,16,48,64,32,-16
-32,48,80,-48,-80,64,-16,16,32,48,16,-16
-32,32,64,-48,-64,48,-16,0,16,32,0,-32
-32,32,48,-32,-48,48,-16,0,16,16,0,-32
-32,16,32,-32,-48,32,-16,-16,0,0,-16,-48
-32,16,32,-32,-48,32,-16,-16,-16,0,-16,-48
-32,0,16,-32,-48,16,-16,-16,-32,-16,-32,-48
-32,0,16,-16,-32,16,-16,-16,-32,-16,-32,-48
-32,-16,0,-16,-32,0,-32,-32,-48,-32,-48,-64
-32,-16,0,-16,-32,0,-32,-32,-48,-32,-48,-64
-32,-32,-16,-16,-32,-16,-32,-48,-48,-48,-64,-64
-32,-32,-16,0,-32,-16,-32,-48,-48,-48,-64,-64
-32,-48,-32,0,-32,-32,-48,-64,-64,-64,-80,-80
-32,-48,-32,0,-32,-32,-48,-64,-64,-64,-80,-80
-32,-48,-32,0,-32,-32,-48,-64,-64,-64,-80,-80
-32,-48,-32,0,-16,-32,-48,-64,-64,-64,-80,-80
-32,-64,-32,0,-16,-48,-48,-80,-80,-80,-80,-96
-32,-64,-32,0,-16,-48,-48,-80,-80,-80,-80,-96
-32,-64,-32,0,-16,-48,-48,-80,-80,-80,-80,-96
-32,-64,-32,16,-16,-48,-48,-80,-80,-80,-80,-96
-48,-64,-32,16,-16,-48,-48,-80,-96,-96,-96,-96
-48,-64,-32,16,-16,-48,-48,-80,-96,-96,-96,-96
-48,-64,-32,32,-16,-48,-48,-80,-96,-96,-96,-96
-48,-64,-32,32,-16,-48,-48,-80,-96,-96,-96,-96
-48,-64,-32,32,-16,-48,-48,-80,-96,-96,-96,-96
-48,-64,-32,32,-16,-48,-48,-80,-96,-96,-96,-96
-48,-64,-32,48,-16,-48,-48,-80,-96,-96,-96,-96
-48,-64,-32,48,-16,-48,-48,-96,-96,-96,-96,-96
-48,-64,-32,48,-16,-48,-48,-96,-96,-96,-96,-96
-48,-64,-32,48,-16,-48,-48,-96,-96,-96,-96,-96
-48,-64,-32,48,-16,-48,-48,-96,-96,-96,-96,-96
-48,-64,-32,48,-16,-48,-48,-96,-96,-96,-96,-96
-48,-64,-32,48,-16,-48,-48,-96,-96,-96,-96,-96
-48,-64,-32,48,-16,-48,-48,-96,-96,-96,-96,-96
-48,-64,-32,48,-16,-48,-48,-96,-96,-96,-96,-96
-48,-80,-48,48,-16,-64,-48,-96,-96,-96,-96,-96
-48,-80,-48,48,-16,-64,-48,-96,-96,-96,-96,-96
-48,-80,-48,48,-16,-64,-48,-96,-96,-96,-96,-96
-48,-80,-48,48,-16,-64,-48,-96,-96,-96,-96,-96
-48,-80,-48,48,-16,-64,-48,-96,-96,-96,-96,-96
-48,-80,-48,48,-16,-64,-48,-96,-96,-96,-96,-96
-48,-80,-48,48,-16,-64,-48,-96,-96,-96,-96,-96
-48,-80,-48,48,-16,-64,-48,-96,-96,-96,-96,-96
-48,-80,-48,48,-16,-64,-48,-96,-96,-96,-96,-96
-48,-80,-48,48,-16,-64,-48,-96,-96,-96,-96,-96
-48,-80,-48,48,-16,-64,-48,-96,-96,-96,-96,-96
-32,-80,-48,48,0,-64,-48,-80,-96,-96,-96,-96
-32,-80,-48,48,0,-64,-48,-80,-96,-96,-96,-96
-32,-80,-48,48,0,-64,-48,-80,-96,-96,-96,-96
-32,-80,-48,48,0,-64,-48,-80,-96,-96,-96,-96
-32,-80,-48,48,0,-64,-48,-80,-96,-96,-96,-96
-48,-80,-48,48,0,-64,-48,-80,-96,-96,-96,-96
-48,-80,-48,48,0,-64,-48,-80,-96,-96,-96,-96
-48,-80,-48,48,0,-64,-48,-80,-96,-96,-96,-96
-48,-80,-48,48,0,-64,-48,-80,-96,-96,-96,-96
-48,-80,-48,32,0,-64,-48,-80,-96,-96,-96,-96
-48,-80,-48,32,0,-64,-48,-80,-96,-96,-96,-96
